file	line	text	reason	context
024.台独、台独，半苦为谁独？.txt	21	吃谁的饭？我吃老百姓的饭！	modern-political-news-context	二十多年前，蒋纬国的小舅子丘延亮涉及叛乱案，关在景美军法处看守所。蒋纬国去看他也不好，不去看他也不好，最后还是硬着头皮去看他。因为蒋纬国身份特殊，看守所为了优待，特别以所长室作为会见地点。姐夫与小舅子见面后，蒋纬国由于情急，也由于表态，在所长面前大骂丘延亮，说：“怎么连你也搞叛乱！你也不想想你在吃谁的饭？”丘延亮那时年轻气盛，回嘴说：“吃谁的饭？我吃老百姓的饭！”丘延亮回嘴的意思显然是说，我虽是皇亲国戚，可是没吃你们蒋家的饭，而是吃老百姓的饭，我们划清界限好了。虽然如此，在判决下来，国民党还是给这不承认皇亲国戚的“左”倾幼稚病患者刑期打了对折，跟他同案的陈映真等“左”倾幼稚病患者也一体借光，一律对折优待。——丘延亮还是吃了国民党的饭，而陈映真等也吃了“阿肥”（丘延亮外号）的饭。没有这种饭局，这些小红鬼的大牢可有得坐呢！
024.台独、台独，半苦为谁独？.txt	21	阿肥	modern-political-news-context	二十多年前，蒋纬国的小舅子丘延亮涉及叛乱案，关在景美军法处看守所。蒋纬国去看他也不好，不去看他也不好，最后还是硬着头皮去看他。因为蒋纬国身份特殊，看守所为了优待，特别以所长室作为会见地点。姐夫与小舅子见面后，蒋纬国由于情急，也由于表态，在所长面前大骂丘延亮，说：“怎么连你也搞叛乱！你也不想想你在吃谁的饭？”丘延亮那时年轻气盛，回嘴说：“吃谁的饭？我吃老百姓的饭！”丘延亮回嘴的意思显然是说，我虽是皇亲国戚，可是没吃你们蒋家的饭，而是吃老百姓的饭，我们划清界限好了。虽然如此，在判决下来，国民党还是给这不承认皇亲国戚的“左”倾幼稚病患者刑期打了对折，跟他同案的陈映真等“左”倾幼稚病患者也一体借光，一律对折优待。——丘延亮还是吃了国民党的饭，而陈映真等也吃了“阿肥”（丘延亮外号）的饭。没有这种饭局，这些小红鬼的大牢可有得坐呢！
024.台独、台独，半苦为谁独？.txt	23	柳下惠为士师，三黜。	modern-political-news-context	丘延亮他们坐牢时，我也正关在同一看守所。听到黄毅辛讲起这件事，颇觉有趣。随着年纪渐大，我感到这一吃谁的饭问题，倒真有学问在。革命元勋章太炎有《广论语骈枝》一书，提到柳下惠。说《论语》中说：“柳下惠为士师，三黜。”为什么“数黜而复起”呢？因为他是大土匪盗跖的哥哥，鲁国人怕盗跖，所以给他哥哥做官来对付盗跖，“欲借惠以解免耳！是即晋王世敦、王导之事也。惠去，则跖必入鲁。鲁之君相无以御之……”这就是说，柳下惠能做官，是因为有个叛乱犯弟弟盗跖；王导能做官，是因为有个叛乱犯哥哥王敦。表面上，柳下惠、王导是吃政府的饭；真的原因，他们吃的乃是乃弟乃兄的饭。——没有他们兄弟的反面捧场，他们的政府不会如此慷慨给官做的。所以，真正的衣食父母，非政府也，乃兄弟也。
024.台独、台独，半苦为谁独？.txt	23	数黜而复起	modern-political-news-context	丘延亮他们坐牢时，我也正关在同一看守所。听到黄毅辛讲起这件事，颇觉有趣。随着年纪渐大，我感到这一吃谁的饭问题，倒真有学问在。革命元勋章太炎有《广论语骈枝》一书，提到柳下惠。说《论语》中说：“柳下惠为士师，三黜。”为什么“数黜而复起”呢？因为他是大土匪盗跖的哥哥，鲁国人怕盗跖，所以给他哥哥做官来对付盗跖，“欲借惠以解免耳！是即晋王世敦、王导之事也。惠去，则跖必入鲁。鲁之君相无以御之……”这就是说，柳下惠能做官，是因为有个叛乱犯弟弟盗跖；王导能做官，是因为有个叛乱犯哥哥王敦。表面上，柳下惠、王导是吃政府的饭；真的原因，他们吃的乃是乃弟乃兄的饭。——没有他们兄弟的反面捧场，他们的政府不会如此慷慨给官做的。所以，真正的衣食父母，非政府也，乃兄弟也。
024.台独、台独，半苦为谁独？.txt	23	欲借惠以解免耳！是即晋王世敦、王导之事也。惠去，则跖必入鲁。鲁之君相无以御之……	modern-political-news-context	丘延亮他们坐牢时，我也正关在同一看守所。听到黄毅辛讲起这件事，颇觉有趣。随着年纪渐大，我感到这一吃谁的饭问题，倒真有学问在。革命元勋章太炎有《广论语骈枝》一书，提到柳下惠。说《论语》中说：“柳下惠为士师，三黜。”为什么“数黜而复起”呢？因为他是大土匪盗跖的哥哥，鲁国人怕盗跖，所以给他哥哥做官来对付盗跖，“欲借惠以解免耳！是即晋王世敦、王导之事也。惠去，则跖必入鲁。鲁之君相无以御之……”这就是说，柳下惠能做官，是因为有个叛乱犯弟弟盗跖；王导能做官，是因为有个叛乱犯哥哥王敦。表面上，柳下惠、王导是吃政府的饭；真的原因，他们吃的乃是乃弟乃兄的饭。——没有他们兄弟的反面捧场，他们的政府不会如此慷慨给官做的。所以，真正的衣食父母，非政府也，乃兄弟也。
024.台独、台独，半苦为谁独？.txt	25	后知后觉	modern-political-news-context	民进党是国民党的兄弟，国民党正要吃它的饭。吃台独饭以制衡共产党，国民党在民进党兄弟还没出娘胎时就优为之了，还“后知后觉”什么呀！
024.台独、台独，半苦为谁独？.txt	27	空城计	modern-political-news-context	国民党不但吃兄弟的饭，还吃敌人的饭。吃敌人的饭，是三国时诸葛亮故智。以“空城计”为例，以诸葛亮之智，当然知道以司马懿之智，足可判断城是空的，但诸葛亮的高杆是，就便你司马懿明知城是空的，你也不敢进来抓我。因为你司马懿所以被主子重用，正由于有我诸葛亮在，你的主子要打我，非用你不行；一旦没有我了，也就没有你了。为了长保禄位，你司马懿非得将计就计，配合我合演这出假戏不可，只要我诸葛亮在，你就永远可以演“曹操主义统一中国”的戏。老子看扁了你，你就是不敢进空城啊！——由此可见，诸葛亮看不穿司马懿，他也不算诸葛亮了；司马懿若真进了空城，他也不叫司马懿了。敌我双方都够看的时候，不在话下的默契是很重要的，诸葛亮就这样行，他看中了你司马懿在吃敌人的饭，所以，我可以优哉游哉，跟你斗法。多好玩呀！
024.台独、台独，半苦为谁独？.txt	27	曹操主义统一中国	modern-political-news-context	国民党不但吃兄弟的饭，还吃敌人的饭。吃敌人的饭，是三国时诸葛亮故智。以“空城计”为例，以诸葛亮之智，当然知道以司马懿之智，足可判断城是空的，但诸葛亮的高杆是，就便你司马懿明知城是空的，你也不敢进来抓我。因为你司马懿所以被主子重用，正由于有我诸葛亮在，你的主子要打我，非用你不行；一旦没有我了，也就没有你了。为了长保禄位，你司马懿非得将计就计，配合我合演这出假戏不可，只要我诸葛亮在，你就永远可以演“曹操主义统一中国”的戏。老子看扁了你，你就是不敢进空城啊！——由此可见，诸葛亮看不穿司马懿，他也不算诸葛亮了；司马懿若真进了空城，他也不叫司马懿了。敌我双方都够看的时候，不在话下的默契是很重要的，诸葛亮就这样行，他看中了你司马懿在吃敌人的饭，所以，我可以优哉游哉，跟你斗法。多好玩呀！
024.台独、台独，半苦为谁独？.txt	29	打台独牌	modern-political-news-context	国民党“打台独牌”以对付敌人共产党，又以共产党“狼来了！”对付兄弟民进党，就是利用敌人来对付兄弟，反之亦然。换句话说，就是既吃敌人的饭也吃兄弟的饭。国民党是敌人、兄弟两头吃的，这是国民党的权术。
024.台独、台独，半苦为谁独？.txt	29	狼来了！	modern-political-news-context	国民党“打台独牌”以对付敌人共产党，又以共产党“狼来了！”对付兄弟民进党，就是利用敌人来对付兄弟，反之亦然。换句话说，就是既吃敌人的饭也吃兄弟的饭。国民党是敌人、兄弟两头吃的，这是国民党的权术。
024.台独、台独，半苦为谁独？.txt	31	崔苔菁	modern-political-news-context	其实，政治上吃人的饭，大家人人有份。我们放眼一看，尽是饭局：国民党在吃共产党的饭、国民党中“崔苔菁”（吹台青）在吃民进党的饭、民进党在吃“台独”的饭、“台独”在吃美丽岛的饭、美丽岛在吃前辈政治犯的饭、国民党也吃“台独”的饭……依此类推，所有你的衣食父母，其实都是你整天要消灭、要打倒、要排挤的一群族类，你跟他们，活像生物学中的“共生”（symbiosis）。可耻的是，低等动物片利共生，只自我谋利而已，绝不丑化对方。今天的国民党与民进党，却连低等动物都不如，他们一边吃人的饭一边臭人家，真莫名其妙呢！
