file	line	quote	context
025.李敖论五四.txt	25	无懈可击	当时优秀的知识分子，从事新文化运动，在标榜的项目上，虽不周全，大致不差。但是由于他们本身也在摸索中前进，所以矛盾时出。以急先锋陈独秀为例，他气壮总胜于理直。他大刀阔斧论古典主义之当废，但却同时盛誉古典主义而不自知；他明白宣布“相信尊重自然科学实验哲学”，但却误以为唯物辩证法是科学；他说实验哲学和辩证法的唯物史观是近代两个最重要的思想方法，并希望两者能成为联合战线，其实是完全错误的。辩证法是达尔文演化论成立以前的玄学，实在不是什么科学，但是陈独秀却不知道，他的徒子徒孙也不知道。陈独秀后来带头替中国选择了共产主义，共产
025.李敖论五四.txt	25	志士仁人	当时优秀的知识分子，从事新文化运动，在标榜的项目上，虽不周全，大致不差。但是由于他们本身也在摸索中前进，所以矛盾时出。以急先锋陈独秀为例，他气壮总胜于理直。他大刀阔斧论古典主义之当废，但却同时盛誉古典主义而不自知；他明白宣布“相信尊重自然科学实验哲学”，但却误以为唯物辩证法是科学；他说实验哲学和辩证法的唯物史观是近代两个最重要的思想方法，并希望两者能成为联合战线，其实是完全错误的。辩证法是达尔文演化论成立以前的玄学，实在不是什么科学，但是陈独秀却不知道，他的徒子徒孙也不知道。陈独秀后来带头替中国选择了共产主义，共产
025.李敖论五四.txt	25	自知之明	当时优秀的知识分子，从事新文化运动，在标榜的项目上，虽不周全，大致不差。但是由于他们本身也在摸索中前进，所以矛盾时出。以急先锋陈独秀为例，他气壮总胜于理直。他大刀阔斧论古典主义之当废，但却同时盛誉古典主义而不自知；他明白宣布“相信尊重自然科学实验哲学”，但却误以为唯物辩证法是科学；他说实验哲学和辩证法的唯物史观是近代两个最重要的思想方法，并希望两者能成为联合战线，其实是完全错误的。辩证法是达尔文演化论成立以前的玄学，实在不是什么科学，但是陈独秀却不知道，他的徒子徒孙也不知道。陈独秀后来带头替中国选择了共产主义，共产
026.一九八九年元旦杂感.txt	3	处心积虑	一年元旦又来了。对青年人说来，又大一岁了；对中年人说来，又老一年了；对老年人说来，更接近死期了；对美人儿说来，更要处心积虑的隐瞒年龄了；对我这种整天“广结“恶”缘”、年复一年以“绝人情、争是非”为职志的文化独行侠说来，更要乌鸦评论、开笔“不”吉了。
026.一九八九年元旦杂感.txt	15	天视自我民视，天听自我民听	在觉悟中，我觉得最令人高兴的，是个人价值的觉悟。中国传统中的个人价值，是很可怜的。个人混同于“民”中，然后“天”字一盖，变成“天视自我民视，天听自我民听”。表面上对“民”不失其重视，但重视程度与“羊”相等，统治者是以“牧羊”态度，来“牧民”的，所以人无所谓个人价值，个人只是群体的一份子，要为群体牺牲。国民党搞革命，本来也沿袭这种思路的，所以孙中山登高一呼，抛头颅者有之、洒热血者亦有之。但是今也不然，今天的国民党，八点钟上班是国民党、五点钟下班就不是了，就跟你我一样。你叫他为了单纯信仰去抛头颅洒热血，他才不干呢！乍看
026.一九八九年元旦杂感.txt	15	小鼻子小眼	在觉悟中，我觉得最令人高兴的，是个人价值的觉悟。中国传统中的个人价值，是很可怜的。个人混同于“民”中，然后“天”字一盖，变成“天视自我民视，天听自我民听”。表面上对“民”不失其重视，但重视程度与“羊”相等，统治者是以“牧羊”态度，来“牧民”的，所以人无所谓个人价值，个人只是群体的一份子，要为群体牺牲。国民党搞革命，本来也沿袭这种思路的，所以孙中山登高一呼，抛头颅者有之、洒热血者亦有之。但是今也不然，今天的国民党，八点钟上班是国民党、五点钟下班就不是了，就跟你我一样。你叫他为了单纯信仰去抛头颅洒热血，他才不干呢！乍看
026.一九八九年元旦杂感.txt	15	善与人同	在觉悟中，我觉得最令人高兴的，是个人价值的觉悟。中国传统中的个人价值，是很可怜的。个人混同于“民”中，然后“天”字一盖，变成“天视自我民视，天听自我民听”。表面上对“民”不失其重视，但重视程度与“羊”相等，统治者是以“牧羊”态度，来“牧民”的，所以人无所谓个人价值，个人只是群体的一份子，要为群体牺牲。国民党搞革命，本来也沿袭这种思路的，所以孙中山登高一呼，抛头颅者有之、洒热血者亦有之。但是今也不然，今天的国民党，八点钟上班是国民党、五点钟下班就不是了，就跟你我一样。你叫他为了单纯信仰去抛头颅洒热血，他才不干呢！乍看
026.一九八九年元旦杂感.txt	15	太平犬	在觉悟中，我觉得最令人高兴的，是个人价值的觉悟。中国传统中的个人价值，是很可怜的。个人混同于“民”中，然后“天”字一盖，变成“天视自我民视，天听自我民听”。表面上对“民”不失其重视，但重视程度与“羊”相等，统治者是以“牧羊”态度，来“牧民”的，所以人无所谓个人价值，个人只是群体的一份子，要为群体牺牲。国民党搞革命，本来也沿袭这种思路的，所以孙中山登高一呼，抛头颅者有之、洒热血者亦有之。但是今也不然，今天的国民党，八点钟上班是国民党、五点钟下班就不是了，就跟你我一样。你叫他为了单纯信仰去抛头颅洒热血，他才不干呢！乍看
027.奇情与俗情.txt	5	山重水复疑无路，柳暗花明又一村	人间很多事，看起来完了，其实没完；看起来没完，其实常常完了。用诗来说，前者是“山重水复疑无路，柳暗花明又一村”，后者是“枝条始欲茂，忽值山河改”。因此，智者和达者看人生，多能不斤斤于盛衰荣枯，他们是失马的塞翁，不以得为得，也不以失为失，因为在许多方面，得就是失，失就是得。这种得失之间的哲理，汉朝贾谊在《服鸟赋》里，说得深刻——
027.奇情与俗情.txt	5	枝条始欲茂，忽值山河改	人间很多事，看起来完了，其实没完；看起来没完，其实常常完了。用诗来说，前者是“山重水复疑无路，柳暗花明又一村”，后者是“枝条始欲茂，忽值山河改”。因此，智者和达者看人生，多能不斤斤于盛衰荣枯，他们是失马的塞翁，不以得为得，也不以失为失，因为在许多方面，得就是失，失就是得。这种得失之间的哲理，汉朝贾谊在《服鸟赋》里，说得深刻——
027.奇情与俗情.txt	5	柳暗花明又一村	人间很多事，看起来完了，其实没完；看起来没完，其实常常完了。用诗来说，前者是“山重水复疑无路，柳暗花明又一村”，后者是“枝条始欲茂，忽值山河改”。因此，智者和达者看人生，多能不斤斤于盛衰荣枯，他们是失马的塞翁，不以得为得，也不以失为失，因为在许多方面，得就是失，失就是得。这种得失之间的哲理，汉朝贾谊在《服鸟赋》里，说得深刻——
027.奇情与俗情.txt	5	山重水复疑无路	人间很多事，看起来完了，其实没完；看起来没完，其实常常完了。用诗来说，前者是“山重水复疑无路，柳暗花明又一村”，后者是“枝条始欲茂，忽值山河改”。因此，智者和达者看人生，多能不斤斤于盛衰荣枯，他们是失马的塞翁，不以得为得，也不以失为失，因为在许多方面，得就是失，失就是得。这种得失之间的哲理，汉朝贾谊在《服鸟赋》里，说得深刻——
027.奇情与俗情.txt	13	祸福相依	智者达者以外，另有一种颇富这种色彩的“美者”——智达派的唯美主义者，他们能从另一角度，抢眼人生。他们认为：人生不但有祸福相依的一面，也有丑八怪的一面、不漂亮的一面，人过一辈子，不该把自己或自己跟人的关系弄成这一面。人不该在这一面上发展下去、浪费下去，而该尽量追求相反的另一面。这另一面，就是唯美的一面。唯美一面的开花结果，就是“奇情”。
027.奇情与俗情.txt	15	人情之常	“奇情”是一种异乎“俗情”的表现方式，一般人的举手投足、喜怒哀乐，按照人情之常，大家都差不多，做得差不多，反应得也差不多，但是“奇情”就做得、反应得不一样，我举汉武帝的李夫人为例。
027.奇情与俗情.txt	17	红颜薄命	中国人描写女人的美，用“倾国倾城”，最早就是对李夫人说的。李夫人被形容为“北方有佳人，绝世而独立，一顾倾人城，再顾倾人国”，成为绝代佳人、美的偶像。可惜红颜薄命，得了要命的病，最后缠绵病床，眼看就死了。汉武帝跑去看她，想见最后一面，可是 李夫人却拒绝了。——为了给情人留下一个艳光照人的好回忆，而不是一个风姿憔悴坏印象，她拒绝了“人情之常”的诀别。从“俗情”观点看生离死别，大家见最后一面乃情所必至，理所当然，怎能不见？可是从智达派的唯美主义观点看，却不见更好，“相见争（怎）如不见”更好，不见更美、更要得、更漂亮，这就
