file	line	quoteText	markers	political	previous	context	next
008.告徐余.txt	45	小疯狗		political-context		按法律上所谓“胁迫”，乃“为使他人发生恐怖、不当的预告以祸害之行为”（史尚宽《民法原论总则》第170页）。在刑法中并有不能抗拒之结果，才能成立。对洪炎秋和中央书局转引徐复观诽谤我为“小疯狗”一事，我是依法提出控告的，权利之行使完全合法，并非“不当的预告以祸害”，又有什么“胁迫”可言？所谓洪炎秋给我的与被告徐复观“不利的函件”，是五十四年2月27号，他在台北重庆南路中国大饭店楼下咖啡室亲笔写的，正式表示他对引用徐复观诽谤我的话“心甚歉然”。洪炎秋在大庭广众之下表现自由意志，我李敖又“胁迫”他个什么？这不是被告徐复观、余纪忠瞪着眼睛恶意造谣吗？至于中央书局方...	
008.告徐余.txt	45	不当的预告以祸害		political-context		按法律上所谓“胁迫”，乃“为使他人发生恐怖、不当的预告以祸害之行为”（史尚宽《民法原论总则》第170页）。在刑法中并有不能抗拒之结果，才能成立。对洪炎秋和中央书局转引徐复观诽谤我为“小疯狗”一事，我是依法提出控告的，权利之行使完全合法，并非“不当的预告以祸害”，又有什么“胁迫”可言？所谓洪炎秋给我的与被告徐复观“不利的函件”，是五十四年2月27号，他在台北重庆南路中国大饭店楼下咖啡室亲笔写的，正式表示他对引用徐复观诽谤我的话“心甚歉然”。洪炎秋在大庭广众之下表现自由意志，我李敖又“胁迫”他个什么？这不是被告徐复观、余纪忠瞪着眼睛恶意造谣吗？至于中央书局方...	
008.告徐余.txt	45	胁迫		political-context		按法律上所谓“胁迫”，乃“为使他人发生恐怖、不当的预告以祸害之行为”（史尚宽《民法原论总则》第170页）。在刑法中并有不能抗拒之结果，才能成立。对洪炎秋和中央书局转引徐复观诽谤我为“小疯狗”一事，我是依法提出控告的，权利之行使完全合法，并非“不当的预告以祸害”，又有什么“胁迫”可言？所谓洪炎秋给我的与被告徐复观“不利的函件”，是五十四年2月27号，他在台北重庆南路中国大饭店楼下咖啡室亲笔写的，正式表示他对引用徐复观诽谤我的话“心甚歉然”。洪炎秋在大庭广众之下表现自由意志，我李敖又“胁迫”他个什么？这不是被告徐复观、余纪忠瞪着眼睛恶意造谣吗？至于中央书局方...	
008.告徐余.txt	45	不利的函件		political-context		按法律上所谓“胁迫”，乃“为使他人发生恐怖、不当的预告以祸害之行为”（史尚宽《民法原论总则》第170页）。在刑法中并有不能抗拒之结果，才能成立。对洪炎秋和中央书局转引徐复观诽谤我为“小疯狗”一事，我是依法提出控告的，权利之行使完全合法，并非“不当的预告以祸害”，又有什么“胁迫”可言？所谓洪炎秋给我的与被告徐复观“不利的函件”，是五十四年2月27号，他在台北重庆南路中国大饭店楼下咖啡室亲笔写的，正式表示他对引用徐复观诽谤我的话“心甚歉然”。洪炎秋在大庭广众之下表现自由意志，我李敖又“胁迫”他个什么？这不是被告徐复观、余纪忠瞪着眼睛恶意造谣吗？至于中央书局方...	
008.告徐余.txt	45	心甚歉然		political-context		按法律上所谓“胁迫”，乃“为使他人发生恐怖、不当的预告以祸害之行为”（史尚宽《民法原论总则》第170页）。在刑法中并有不能抗拒之结果，才能成立。对洪炎秋和中央书局转引徐复观诽谤我为“小疯狗”一事，我是依法提出控告的，权利之行使完全合法，并非“不当的预告以祸害”，又有什么“胁迫”可言？所谓洪炎秋给我的与被告徐复观“不利的函件”，是五十四年2月27号，他在台北重庆南路中国大饭店楼下咖啡室亲笔写的，正式表示他对引用徐复观诽谤我的话“心甚歉然”。洪炎秋在大庭广众之下表现自由意志，我李敖又“胁迫”他个什么？这不是被告徐复观、余纪忠瞪着眼睛恶意造谣吗？至于中央书局方...	
008.告徐余.txt	45	胁迫		political-context		按法律上所谓“胁迫”，乃“为使他人发生恐怖、不当的预告以祸害之行为”（史尚宽《民法原论总则》第170页）。在刑法中并有不能抗拒之结果，才能成立。对洪炎秋和中央书局转引徐复观诽谤我为“小疯狗”一事，我是依法提出控告的，权利之行使完全合法，并非“不当的预告以祸害”，又有什么“胁迫”可言？所谓洪炎秋给我的与被告徐复观“不利的函件”，是五十四年2月27号，他在台北重庆南路中国大饭店楼下咖啡室亲笔写的，正式表示他对引用徐复观诽谤我的话“心甚歉然”。洪炎秋在大庭广众之下表现自由意志，我李敖又“胁迫”他个什么？这不是被告徐复观、余纪忠瞪着眼睛恶意造谣吗？至于中央书局方...	
008.告徐余.txt	45	胁迫中央书局		political-context		按法律上所谓“胁迫”，乃“为使他人发生恐怖、不当的预告以祸害之行为”（史尚宽《民法原论总则》第170页）。在刑法中并有不能抗拒之结果，才能成立。对洪炎秋和中央书局转引徐复观诽谤我为“小疯狗”一事，我是依法提出控告的，权利之行使完全合法，并非“不当的预告以祸害”，又有什么“胁迫”可言？所谓洪炎秋给我的与被告徐复观“不利的函件”，是五十四年2月27号，他在台北重庆南路中国大饭店楼下咖啡室亲笔写的，正式表示他对引用徐复观诽谤我的话“心甚歉然”。洪炎秋在大庭广众之下表现自由意志，我李敖又“胁迫”他个什么？这不是被告徐复观、余纪忠瞪着眼睛恶意造谣吗？至于中央书局方...	
008.告徐余.txt	45	法院光明		political-context		按法律上所谓“胁迫”，乃“为使他人发生恐怖、不当的预告以祸害之行为”（史尚宽《民法原论总则》第170页）。在刑法中并有不能抗拒之结果，才能成立。对洪炎秋和中央书局转引徐复观诽谤我为“小疯狗”一事，我是依法提出控告的，权利之行使完全合法，并非“不当的预告以祸害”，又有什么“胁迫”可言？所谓洪炎秋给我的与被告徐复观“不利的函件”，是五十四年2月27号，他在台北重庆南路中国大饭店楼下咖啡室亲笔写的，正式表示他对引用徐复观诽谤我的话“心甚歉然”。洪炎秋在大庭广众之下表现自由意志，我李敖又“胁迫”他个什么？这不是被告徐复观、余纪忠瞪着眼睛恶意造谣吗？至于中央书局方...	
008.告徐余.txt	45	以身‘试		political-context		按法律上所谓“胁迫”，乃“为使他人发生恐怖、不当的预告以祸害之行为”（史尚宽《民法原论总则》第170页）。在刑法中并有不能抗拒之结果，才能成立。对洪炎秋和中央书局转引徐复观诽谤我为“小疯狗”一事，我是依法提出控告的，权利之行使完全合法，并非“不当的预告以祸害”，又有什么“胁迫”可言？所谓洪炎秋给我的与被告徐复观“不利的函件”，是五十四年2月27号，他在台北重庆南路中国大饭店楼下咖啡室亲笔写的，正式表示他对引用徐复观诽谤我的话“心甚歉然”。洪炎秋在大庭广众之下表现自由意志，我李敖又“胁迫”他个什么？这不是被告徐复观、余纪忠瞪着眼睛恶意造谣吗？至于中央书局方...	
008.告徐余.txt	47	小疯狗		political-context		诽谤自诉人为“小疯狗”并引起社会误会	
008.告徐余.txt	51	老板		political-context		且李敖自认为小疯狗，又诽谤本人为老疯狗，易使社会沿“老板”、“小老板”之习惯，误会李敖为本人之义子，将令本人蒙受莫大之耻辱。	
008.告徐余.txt	51	小老板		political-context		且李敖自认为小疯狗，又诽谤本人为老疯狗，易使社会沿“老板”、“小老板”之习惯，误会李敖为本人之义子，将令本人蒙受莫大之耻辱。	
008.告徐余.txt	53	小疯狗		political-context		按被告徐复观前曾以诽谤我为“小疯狗”，被我告进台中法院，由于微妙原因，被他逃脱，二审都判他无罪。不料他怙恶不悛，又居然在此诽谤我，造谣中伤，竟谎称“李敖自认为小疯狗”！同时还故意以“老”、“小”对称，想占点辈分上的便宜。凡此种种，都是他公然侵犯人权的罪证，这种人应该受到法律的制裁，是完全合理的。	
008.告徐余.txt	53	李敖自认为小疯狗		political-context		按被告徐复观前曾以诽谤我为“小疯狗”，被我告进台中法院，由于微妙原因，被他逃脱，二审都判他无罪。不料他怙恶不悛，又居然在此诽谤我，造谣中伤，竟谎称“李敖自认为小疯狗”！同时还故意以“老”、“小”对称，想占点辈分上的便宜。凡此种种，都是他公然侵犯人权的罪证，这种人应该受到法律的制裁，是完全合理的。	
008.告徐余.txt	53	老		political-context		按被告徐复观前曾以诽谤我为“小疯狗”，被我告进台中法院，由于微妙原因，被他逃脱，二审都判他无罪。不料他怙恶不悛，又居然在此诽谤我，造谣中伤，竟谎称“李敖自认为小疯狗”！同时还故意以“老”、“小”对称，想占点辈分上的便宜。凡此种种，都是他公然侵犯人权的罪证，这种人应该受到法律的制裁，是完全合理的。	
