score	file	line	text	reasons	context
5	055.朱仑十七帖.txt	413	曹子建（曹植）独得八斗，我得一斗，古及今共同一斗。	trigger-context,punctuated	五世纪的中国诗人谢灵运描写的：“天下才共一石”，一石是十斗，天下的才气一共十斗，“曹子建（曹植）独得八斗，我得一斗，古及今共同一斗。”请注意这种表达法。再看现代的T. S. Eliot（艾略特）描写的：“Dante and Shakespeare divide, the world between them; there is no third.”（但丁和莎士比亚朋分世界〔才气〕，没有第三者。）请注意这种表达法。两种表达法，前后相差十五个世纪，后者也没有抄袭前者，但却不谋而合。这种“他们包了”、“我们包了”的观点，多么自负、多么豪情万丈。
5	055.朱仑十七帖.txt	413	Dante and Shakespeare divide, the world between them; there is no third.	trigger-context,latin-sentence	五世纪的中国诗人谢灵运描写的：“天下才共一石”，一石是十斗，天下的才气一共十斗，“曹子建（曹植）独得八斗，我得一斗，古及今共同一斗。”请注意这种表达法。再看现代的T. S. Eliot（艾略特）描写的：“Dante and Shakespeare divide, the world between them; there is no third.”（但丁和莎士比亚朋分世界〔才气〕，没有第三者。）请注意这种表达法。两种表达法，前后相差十五个世纪，后者也没有抄袭前者，但却不谋而合。这种“他们包了”、“我们包了”的观点，多么自负、多么豪情万丈。
5	055.朱仑十七帖.txt	475	哥，你输了！佛印和尚的心中如菩萨，所以他看你如菩萨；而你的心中像牛屎，所以你看他才像牛屎。你输了。	trigger-context,punctuated	似乎还可更进一步。可以适度的“以俗作雅”、“可见其所不欲见”。王羲之诗说：“群籁虽参差，适我无非新。”声音虽然有清音噪音，但对我说来，我有本领别有所得。这种“王羲之主义”，其实还是太高了一点，更王羲之的是，有一种“无入而不自得”的主义，更是圆融之至。当然，这是一种视觉上的迟钝，后果不堪设想之至。有一个苏东坡和佛印和尚的故事。故事说：苏东坡到金山寺来同佛印和尚一起打坐，问佛印说：“和尚，你看我坐的样子怎样？”佛印说：“好庄严喔。像一尊佛像。”苏东坡听了很高兴。佛印和尚反问苏东坡：“学士，你看我坐的样子怎样？”苏东坡从来不放过嘲弄佛印和尚的机会，马上回答说：“像一堆牛屎。”佛印和尚听了也很高兴。消息传到苏东坡妹妹苏小妹耳里，聪明过人的苏小妹说：“哥，你输了！佛印和尚的心中如菩萨，所以他看你如菩萨；而你的心中像牛屎，所以你看他才像牛屎。你输了。”这个故事，是有心人乱编的，因为历史上从来没有苏小妹这个人。但这个故事，可以归纳叫“苏小妹主...
5	055.朱仑十七帖.txt	475	群籁虽参差，适我无非新。	trigger-context,punctuated	似乎还可更进一步。可以适度的“以俗作雅”、“可见其所不欲见”。王羲之诗说：“群籁虽参差，适我无非新。”声音虽然有清音噪音，但对我说来，我有本领别有所得。这种“王羲之主义”，其实还是太高了一点，更王羲之的是，有一种“无入而不自得”的主义，更是圆融之至。当然，这是一种视觉上的迟钝，后果不堪设想之至。有一个苏东坡和佛印和尚的故事。故事说：苏东坡到金山寺来同佛印和尚一起打坐，问佛印说：“和尚，你看我坐的样子怎样？”佛印说：“好庄严喔。像一尊佛像。”苏东坡听了很高兴。佛印和尚反问苏东坡：“学士，你看我坐的样子怎样？”苏东坡从来不放过嘲弄佛印和尚的机会，马上回答说：“像一堆牛屎。”佛印和尚听了也很高兴。消息传到苏东坡妹妹苏小妹耳里，聪明过人的苏小妹说：“哥，你输了！佛印和尚的心中如菩萨，所以他看你如菩萨；而你的心中像牛屎，所以你看他才像牛屎。你输了。”这个故事，是有心人乱编的，因为历史上从来没有苏小妹这个人。但这个故事，可以归纳叫“苏小妹主...
5	056.从昏迷中醒来.txt	213	好奇怪，在冥冥中，我感觉巫主任对你说过什么。	trigger-context,punctuated	“有一句话，我要小声跟你说。”缓慢的，朱仑向自己动着手指，示意我贴近她。我凑过去，耳朵贴向她唇边。她抓住我的手。“好奇怪，在冥冥中，我感觉巫主任对你说过什么。”
5	056.从昏迷中醒来.txt	213	有一句话，我要小声跟你说。	trigger-context,punctuated	“有一句话，我要小声跟你说。”缓慢的，朱仑向自己动着手指，示意我贴近她。我凑过去，耳朵贴向她唇边。她抓住我的手。“好奇怪，在冥冥中，我感觉巫主任对你说过什么。”
5	056.从昏迷中醒来.txt	281	出院？医院方面是不赞成的，因为专业的判断是：下一次昏厥就在眼前，而所谓昏厥，就接近死亡。当然，院方也尊重病人和家属的意愿，大师，你知道，民间的一个近乎迷信的风俗，人走的时候，要躺在家里，不要躺在外边，医院是外边。所以，要出院，医院会配合。	trigger-context,punctuated	我找到院方，院方的答复是：“出院？医院方面是不赞成的，因为专业的判断是：下一次昏厥就在眼前，而所谓昏厥，就接近死亡。当然，院方也尊重病人和家属的意愿，大师，你知道，民间的一个近乎迷信的风俗，人走的时候，要躺在家里，不要躺在外边，医院是外边。所以，要出院，医院会配合。”
5	056.从昏迷中醒来.txt	313	十七岁也有自杀的，那英国诗人。	trigger-context,punctuated	“十七岁也有自杀的，那英国诗人。”
5	056.从昏迷中醒来.txt	341	本来还可以跟你谈几句Chatterton，结果你背出他的诗来，我跟不上你了。	trigger-context,punctuated	“完了、我完了。”我摇摇头。“本来还可以跟你谈几句Chatterton，结果你背出他的诗来，我跟不上你了。”
5	056.从昏迷中醒来.txt	341	完了、我完了。	trigger-context,punctuated	“完了、我完了。”我摇摇头。“本来还可以跟你谈几句Chatterton，结果你背出他的诗来，我跟不上你了。”
5	056.从昏迷中醒来.txt	405	可是，没有特权就不能超快乐乃至于死吗？我不相信。我要一个超快乐的死，这是我的愿望，我要用诗意写我的愿望。	trigger-context,punctuated	“可是，没有特权就不能超快乐乃至于死吗？我不相信。我要一个超快乐的死，这是我的愿望，我要用诗意写我的愿望。”
5	056.从昏迷中醒来.txt	407	用诗意写愿望吗？我倒早有准备了，一种写法应该是：Live young, die sudden and leave a good looking corpse.活得年轻、死得突然、留下一具美丽的尸体。你喜欢吗？	trigger-context,punctuated	“用诗意写愿望吗？我倒早有准备了，一种写法应该是：Live young, die sudden and leave a good looking corpse.活得年轻、死得突然、留下一具美丽的尸体。你喜欢吗？”
5	056.从昏迷中醒来.txt	435	大师啊，你真是好情人，你如此romantic，并且，从你对我的谈话中，我深刻感觉到你的romantic气质，甚至激情到要‘强暴’你的情人，当然那种‘强暴’是一种性爱的花样，你的chief hobby。另一方面，大师想像过十七岁的romantic吗？	trigger-context,punctuated	“大师啊，你真是好情人，你如此romantic，并且，从你对我的谈话中，我深刻感觉到你的romantic气质，甚至激情到要‘强暴’你的情人，当然那种‘强暴’是一种性爱的花样，你的chief hobby。另一方面，大师想像过十七岁的romantic吗？”说着，朱仑从“细软”提袋中拿出一张纸，递了给我，原来是她写的诗：
5	056.从昏迷中醒来.txt	471	太好了，写得太好了，朱仑。照这首诗的逻辑，情人对你尸体所做的一切，都有了正当性。同时，你死那天，有太多的天堂，你最后上了天堂，可是别忘了，上天堂前你做的事，正是天堂。	trigger-context,punctuated	“太好了，写得太好了，朱仑。照这首诗的逻辑，情人对你尸体所做的一切，都有了正当性。同时，你死那天，有太多的天堂，你最后上了天堂，可是别忘了，上天堂前你做的事，正是天堂。”
5	056.从昏迷中醒来.txt	473	是不是天堂，恐怕要上帝说了算。	trigger-context,punctuated	“是不是天堂，恐怕要上帝说了算。”
5	056.从昏迷中醒来.txt	495	问题是，你回来，可能发生‘管夫人现象’，两块泥，混在一起，‘我泥中有你，你泥中有我。’（I have you in me and me in you.）上帝就苦恼了，因为等你也白等，你开始赖床，不肯回去了。	trigger-context,punctuated	“问题是，你回来，可能发生‘管夫人现象’，两块泥，混在一起，‘我泥中有你，你泥中有我。’（I have you in me and me in you.）上帝就苦恼了，因为等你也白等，你开始赖床，不肯回去了。”
5	056.从昏迷中醒来.txt	497	像十九世纪诗人Christopher Pearse Cranch（克兰池）那首I IN THEE, AND THOU IN ME，一开始也以泥为喻，I am but clay in thy hands，多巧啊，管夫人西方也有。	trigger-context,punctuated	“像十九世纪诗人Christopher Pearse Cranch（克兰池）那首I IN THEE, AND THOU IN ME，一开始也以泥为喻，I am but clay in thy hands，多巧啊，管夫人西方也有。”
5	056.从昏迷中醒来.txt	501	你根本不会死、不会灵魂出走，因为你的灵魂正在为我‘性服务’。天堂不在太空，天堂在床上。	trigger-context,punctuated	朱仑又回到了冷漠。她说我前面这首诗的确把她写得好可爱，但太“性好男色”了，她有这样“荒淫”吗？我说没有。她说那她一死就不会还魂了。我说：“你根本不会死、不会灵魂出走，因为你的灵魂正在为我‘性服务’。天堂不在太空，天堂在床上。”
