file	line	text	context
373.愧对江青.txt	3	什么是‘把拔’？	后来我的汽车换了，换成了和裕隆计程车一样的车，不过是全白的，仍旧极为拉风。那时刘家昌自费拍电影，想找一个假的制片人为他撑腰，制片人要阔，我因为是汽车阶级，被他看中，遂以购买我收藏的《古今图书集成》为交换条件，要我开着车替“演”制片人，我同意了。自此跟演艺界扯了好长一阵子。他们好赌，我的赌技亦属一流，因此常常打梭哈。刘家昌此人嗜赌而艺不精，一意赢人而自己屡输。有一天有次牌局，我告诉他：“今晚有一个凯子参加。”他闻之大喜，入夜闻声而至。一赌之下，发现高手如云，他输得丢盔曳甲。这时他偷偷问我：“敖之，你不是说有个凯子吗？”我说：“是啊！凯子不是别人，就是你小子呀！”——古时阿波罗发神谕会有一大国战败灭亡，但没说出是哪一大国，求神谕者欣喜而去，不知原来亡者乃自己之国也。又有一次刘家昌全部输光，一点赌本都没有了。他低声下气向刘维斌借赌本，刘维斌说：“除非你叫我爸爸，我不借。”刘家昌说：“大丈夫，怎么可以叫人爸爸？不过，叫人‘把拔’可以。”...
373.愧对江青.txt	3	‘把拔’什么意思都没有，只是发音像爸爸。这样叫了，你以为我叫了你爸爸，我只认为叫了你‘把拔’，所以叫了等于没叫，可是赌本却借到了。	后来我的汽车换了，换成了和裕隆计程车一样的车，不过是全白的，仍旧极为拉风。那时刘家昌自费拍电影，想找一个假的制片人为他撑腰，制片人要阔，我因为是汽车阶级，被他看中，遂以购买我收藏的《古今图书集成》为交换条件，要我开着车替“演”制片人，我同意了。自此跟演艺界扯了好长一阵子。他们好赌，我的赌技亦属一流，因此常常打梭哈。刘家昌此人嗜赌而艺不精，一意赢人而自己屡输。有一天有次牌局，我告诉他：“今晚有一个凯子参加。”他闻之大喜，入夜闻声而至。一赌之下，发现高手如云，他输得丢盔曳甲。这时他偷偷问我：“敖之，你不是说有个凯子吗？”我说：“是啊！凯子不是别人，就是你小子呀！”——古时阿波罗发神谕会有一大国战败灭亡，但没说出是哪一大国，求神谕者欣喜而去，不知原来亡者乃自己之国也。又有一次刘家昌全部输光，一点赌本都没有了。他低声下气向刘维斌借赌本，刘维斌说：“除非你叫我爸爸，我不借。”刘家昌说：“大丈夫，怎么可以叫人爸爸？不过，叫人‘把拔’可以。”...
373.愧对江青.txt	3	但是，但是，敖之，我不是王八，这怎么成？我已经招待记者，当众宣布我是王八了！	后来我的汽车换了，换成了和裕隆计程车一样的车，不过是全白的，仍旧极为拉风。那时刘家昌自费拍电影，想找一个假的制片人为他撑腰，制片人要阔，我因为是汽车阶级，被他看中，遂以购买我收藏的《古今图书集成》为交换条件，要我开着车替“演”制片人，我同意了。自此跟演艺界扯了好长一阵子。他们好赌，我的赌技亦属一流，因此常常打梭哈。刘家昌此人嗜赌而艺不精，一意赢人而自己屡输。有一天有次牌局，我告诉他：“今晚有一个凯子参加。”他闻之大喜，入夜闻声而至。一赌之下，发现高手如云，他输得丢盔曳甲。这时他偷偷问我：“敖之，你不是说有个凯子吗？”我说：“是啊！凯子不是别人，就是你小子呀！”——古时阿波罗发神谕会有一大国战败灭亡，但没说出是哪一大国，求神谕者欣喜而去，不知原来亡者乃自己之国也。又有一次刘家昌全部输光，一点赌本都没有了。他低声下气向刘维斌借赌本，刘维斌说：“除非你叫我爸爸，我不借。”刘家昌说：“大丈夫，怎么可以叫人爸爸？不过，叫人‘把拔’可以。”...
373.愧对江青.txt	3	难道非做王八不可吗？难道非做王八不乐吗？难道要做错了王八，还要为了面子错到底吗？难道非说你老婆偷人，你才觉得理直气壮吗？家昌啊！何必自寻烦恼啊！	后来我的汽车换了，换成了和裕隆计程车一样的车，不过是全白的，仍旧极为拉风。那时刘家昌自费拍电影，想找一个假的制片人为他撑腰，制片人要阔，我因为是汽车阶级，被他看中，遂以购买我收藏的《古今图书集成》为交换条件，要我开着车替“演”制片人，我同意了。自此跟演艺界扯了好长一阵子。他们好赌，我的赌技亦属一流，因此常常打梭哈。刘家昌此人嗜赌而艺不精，一意赢人而自己屡输。有一天有次牌局，我告诉他：“今晚有一个凯子参加。”他闻之大喜，入夜闻声而至。一赌之下，发现高手如云，他输得丢盔曳甲。这时他偷偷问我：“敖之，你不是说有个凯子吗？”我说：“是啊！凯子不是别人，就是你小子呀！”——古时阿波罗发神谕会有一大国战败灭亡，但没说出是哪一大国，求神谕者欣喜而去，不知原来亡者乃自己之国也。又有一次刘家昌全部输光，一点赌本都没有了。他低声下气向刘维斌借赌本，刘维斌说：“除非你叫我爸爸，我不借。”刘家昌说：“大丈夫，怎么可以叫人爸爸？不过，叫人‘把拔’可以。”...
373.愧对江青.txt	3	一定是我老婆来查勤了，千万别承认！	后来我的汽车换了，换成了和裕隆计程车一样的车，不过是全白的，仍旧极为拉风。那时刘家昌自费拍电影，想找一个假的制片人为他撑腰，制片人要阔，我因为是汽车阶级，被他看中，遂以购买我收藏的《古今图书集成》为交换条件，要我开着车替“演”制片人，我同意了。自此跟演艺界扯了好长一阵子。他们好赌，我的赌技亦属一流，因此常常打梭哈。刘家昌此人嗜赌而艺不精，一意赢人而自己屡输。有一天有次牌局，我告诉他：“今晚有一个凯子参加。”他闻之大喜，入夜闻声而至。一赌之下，发现高手如云，他输得丢盔曳甲。这时他偷偷问我：“敖之，你不是说有个凯子吗？”我说：“是啊！凯子不是别人，就是你小子呀！”——古时阿波罗发神谕会有一大国战败灭亡，但没说出是哪一大国，求神谕者欣喜而去，不知原来亡者乃自己之国也。又有一次刘家昌全部输光，一点赌本都没有了。他低声下气向刘维斌借赌本，刘维斌说：“除非你叫我爸爸，我不借。”刘家昌说：“大丈夫，怎么可以叫人爸爸？不过，叫人‘把拔’可以。”...
373.愧对江青.txt	3	……不在啊……没有啊……我昨晚拍片，今早4点才上床啊……	后来我的汽车换了，换成了和裕隆计程车一样的车，不过是全白的，仍旧极为拉风。那时刘家昌自费拍电影，想找一个假的制片人为他撑腰，制片人要阔，我因为是汽车阶级，被他看中，遂以购买我收藏的《古今图书集成》为交换条件，要我开着车替“演”制片人，我同意了。自此跟演艺界扯了好长一阵子。他们好赌，我的赌技亦属一流，因此常常打梭哈。刘家昌此人嗜赌而艺不精，一意赢人而自己屡输。有一天有次牌局，我告诉他：“今晚有一个凯子参加。”他闻之大喜，入夜闻声而至。一赌之下，发现高手如云，他输得丢盔曳甲。这时他偷偷问我：“敖之，你不是说有个凯子吗？”我说：“是啊！凯子不是别人，就是你小子呀！”——古时阿波罗发神谕会有一大国战败灭亡，但没说出是哪一大国，求神谕者欣喜而去，不知原来亡者乃自己之国也。又有一次刘家昌全部输光，一点赌本都没有了。他低声下气向刘维斌借赌本，刘维斌说：“除非你叫我爸爸，我不借。”刘家昌说：“大丈夫，怎么可以叫人爸爸？不过，叫人‘把拔’可以。”...
373.愧对江青.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
374.在舞厅.txt	3	形而上者不能聊，形而下者不能搞	当年我也去过几次舞厅。胡秋原说舞女“形而上者不能聊，形而下者不能搞”，妙句也！有一次与居浩然上舞厅，忽闻广播说：“居浩然先生电话。”居浩然正拥形而上而下之，置若罔闻。我提醒他有电话，居浩然正色说：“这里没有居浩然！我姓张。——在风月场所，我都姓张。”我恍然大悟，难怪居太太查勤，永远找不到我们的居校长！（淡江大学前身是淡江英专，居浩然做校长，我重考大学前，也考取过，所以辈分上他是我的“校长”。）还有一次余传韬从海外归来，透过徐钟珮，与我结识，两人一见如故，聊得开心。一起去王又曾开的仙乐斯舞厅，王又曾在旁作陪。点来舞女，左拥右抱之余，余传韬问我：“我在台湾做什么最好？”我说：“你组织新党最好，因为你跟他们有生殖器关系（余传韬的父亲是青年党大员余家菊、丈人是国民党大员陈诚）。你组织新党，他们不会抓你。你组织新党，顶多被打屁股而已，怕什么？”可是余传韬就是不敢。后来，他由教育部次长而中央大学校长，一直善保其臀，不敢造次，校长不负此臀，此...
374.在舞厅.txt	3	居浩然先生电话。	当年我也去过几次舞厅。胡秋原说舞女“形而上者不能聊，形而下者不能搞”，妙句也！有一次与居浩然上舞厅，忽闻广播说：“居浩然先生电话。”居浩然正拥形而上而下之，置若罔闻。我提醒他有电话，居浩然正色说：“这里没有居浩然！我姓张。——在风月场所，我都姓张。”我恍然大悟，难怪居太太查勤，永远找不到我们的居校长！（淡江大学前身是淡江英专，居浩然做校长，我重考大学前，也考取过，所以辈分上他是我的“校长”。）还有一次余传韬从海外归来，透过徐钟珮，与我结识，两人一见如故，聊得开心。一起去王又曾开的仙乐斯舞厅，王又曾在旁作陪。点来舞女，左拥右抱之余，余传韬问我：“我在台湾做什么最好？”我说：“你组织新党最好，因为你跟他们有生殖器关系（余传韬的父亲是青年党大员余家菊、丈人是国民党大员陈诚）。你组织新党，他们不会抓你。你组织新党，顶多被打屁股而已，怕什么？”可是余传韬就是不敢。后来，他由教育部次长而中央大学校长，一直善保其臀，不敢造次，校长不负此臀，此...
374.在舞厅.txt	3	这里没有居浩然！我姓张。——在风月场所，我都姓张。	当年我也去过几次舞厅。胡秋原说舞女“形而上者不能聊，形而下者不能搞”，妙句也！有一次与居浩然上舞厅，忽闻广播说：“居浩然先生电话。”居浩然正拥形而上而下之，置若罔闻。我提醒他有电话，居浩然正色说：“这里没有居浩然！我姓张。——在风月场所，我都姓张。”我恍然大悟，难怪居太太查勤，永远找不到我们的居校长！（淡江大学前身是淡江英专，居浩然做校长，我重考大学前，也考取过，所以辈分上他是我的“校长”。）还有一次余传韬从海外归来，透过徐钟珮，与我结识，两人一见如故，聊得开心。一起去王又曾开的仙乐斯舞厅，王又曾在旁作陪。点来舞女，左拥右抱之余，余传韬问我：“我在台湾做什么最好？”我说：“你组织新党最好，因为你跟他们有生殖器关系（余传韬的父亲是青年党大员余家菊、丈人是国民党大员陈诚）。你组织新党，他们不会抓你。你组织新党，顶多被打屁股而已，怕什么？”可是余传韬就是不敢。后来，他由教育部次长而中央大学校长，一直善保其臀，不敢造次，校长不负此臀，此...
