source_file	line	risk	text	context
050.给M（彭明敏）之二.txt	5	true	中午睡醒，重看尊稿《“全体主义”的迷惘》，又有两点意思，作为对昨天的信的补充：	中午睡醒，重看尊稿《“全体主义”的迷惘》，又有两点意思，作为对昨天的信的补充：
050.给M（彭明敏）之二.txt	7	true	1.稿中可加注“全体主义”的英名Totalitarianism。S. Andreski在A Dictionary of the Social Sciences （Edited by Julius Gould, William L. Kolb）为它所下的定义颇完善，或可酌译，作为一个脚注。	1.稿中可加注“全体主义”的英名Totalitarianism。S. Andreski在A Dictionary of the Social Sciences （Edited by Julius Gould, William L. Kolb）为它所下的定义颇完善，或可酌译，作为一个脚注。
050.给M（彭明敏）之二.txt	9	true	2.引Stephen Decatur 语中，Our country, right or wrong 之前，似可加删节号，或把前段（Our country! In her intercourse with foreign nations may she always be in the right,but…）引出，则意义更为周详。Stephen Decatur这话说于19世纪的1816年。在他前一世纪，Charles Churchill、William Cowper 等，都先说过类似的极端国家主义的话（Charles Churchill说Be England what she will,/with all her faults she is my country still；William Cowper 说 England，with all thy faults I love thee still,/My country!），有了这些狂热的，才出现后来“反动”的进步之论。如 Stephen Decatur 这段 Toast at a Dinner 后三十一年（1847），John Quincy Adams 就改口说：	2.引Stephen Decatur 语中，Our country, right or wrong 之前，似可加删节号，或把前段（Our country! In her intercourse with foreign nations may she always be in the right,but…）引出，则意义更为周详。Stephen Decatur这话说于19世纪的1816年。在他前一世纪，Charles Churchill、William Cowper 等，都先说过类似的极端国家主义的话（Charles Churchill说Be England what she will,/with all her faults she is my country still；William Cowper 说 England，with all thy faults I love thee still,/My country!），有了这些狂热的，才出现后来“反动”的进步之论。如 Stephen Decatur 这段 Toast at a Dinner 后三十一年（1847），John Quincy Adams 就改口说：
050.给M（彭明敏）之二.txt	11	false	And say not thou “ My country right or wrong”，	And say not thou “ My country right or wrong”，
050.给M（彭明敏）之二.txt	13	false	Nor shed thy blood for an unhallowed cause.	Nor shed thy blood for an unhallowed cause.
050.给M（彭明敏）之二.txt	15	false	又过了二十五年（1872），Carl Schurz在演说里也宣称：	又过了二十五年（1872），Carl Schurz在演说里也宣称：
050.给M（彭明敏）之二.txt	17	false	Our country, right or wrong. When right, to be kept right；	Our country, right or wrong. When right, to be kept right；
050.给M（彭明敏）之二.txt	19	false	When wrong, to be put right.	When wrong, to be put right.
050.给M（彭明敏）之二.txt	21	false	又过了二十九年（1901），在G. K. Chesterton的笔下，更有了抽象的修正：	又过了二十九年（1901），在G. K. Chesterton的笔下，更有了抽象的修正：
050.给M（彭明敏）之二.txt	23	false	“My country, right or wrong” is like saying,	“My country, right or wrong” is like saying,
050.给M（彭明敏）之二.txt	25	false	“My mother, drunk or sober. ”	“My mother, drunk or sober. ”
050.给M（彭明敏）之二.txt	27	false	这种修正，可说是“婉而谑兮” 了 ！	这种修正，可说是“婉而谑兮” 了 ！
050.给M（彭明敏）之二.txt	29	true	以上这些修正，都可明显的看到人类对国家看法的演变痕迹，Machiavelli 时代的“双重道德”（double morality）说，大都限于“人与国家”的关系。如今的“双重道德”，逐渐演化为“国家与国家”的关系了，这种情况，甚至可说是“三重道德”了！	以上这些修正，都可明显的看到人类对国家看法的演变痕迹，Machiavelli 时代的“双重道德”（double morality）说，大都限于“人与国家”的关系。如今的“双重道德”，逐渐演化为“国家与国家”的关系了，这种情况，甚至可说是“三重道德”了！
050.给M（彭明敏）之二.txt	31	true	从近代西洋政治思想史看来，对国家看法的演变痕迹，大体是进步的，这种进步，我们文人也分了一份。至少今日世界中，再也找不到一个法西斯式大文学家邓南遮（Gabriele D’Anmmzio）了！为拿巨棒者张目，论“文学侍从之臣”则有之，论“思想警察”亦有之，然皆为以文字为业者中的三流货或不入流货，真正第一流的知识人与文人，再也不肯“为帝王鹰犬”地走那条老路了！	从近代西洋政治思想史看来，对国家看法的演变痕迹，大体是进步的，这种进步，我们文人也分了一份。至少今日世界中，再也找不到一个法西斯式大文学家邓南遮（Gabriele D’Anmmzio）了！为拿巨棒者张目，论“文学侍从之臣”则有之，论“思想警察”亦有之，然皆为以文字为业者中的三流货或不入流货，真正第一流的知识人与文人，再也不肯“为帝王鹰犬”地走那条老路了！
050.给M（彭明敏）之二.txt	33	false	以上拉杂为“外道之言”，不避“弄斧之讥”。一发呈奉，或可供先生参考也。	以上拉杂为“外道之言”，不避“弄斧之讥”。一发呈奉，或可供先生参考也。
051.致黎东方.txt	7	false	自从徐晴岚先生那次请客后，就一直未再跟先生长谈，细听先生细说元明清及胡适托梦等。事颇为怀念，又自从上次在府上吃饭后，就一直未再向鸿书夫人请教。此后即陆续闻倒账也、养病也，收干女儿也。……虽自顾不暇，未能慰问或致贺，然怀念之情，并未少衰。区区此情，或可稍减失礼之过也！	自从徐晴岚先生那次请客后，就一直未再跟先生长谈，细听先生细说元明清及胡适托梦等。事颇为怀念，又自从上次在府上吃饭后，就一直未再向鸿书夫人请教。此后即陆续闻倒账也、养病也，收干女儿也。……虽自顾不暇，未能慰问或致贺，然怀念之情，并未少衰。区区此情，或可稍减失礼之过也！
051.致黎东方.txt	9	false	丹尼尔事件，我曾在《台湾日报》写文章支持，此文后收入我的《上下古今谈》（页111-113），想先生已经看过。当时有“政论家”陶希圣者，为文攻讦先生，颇令人气愤。对陶某，我亦有文讽之，见《上下古今谈》页八十。	丹尼尔事件，我曾在《台湾日报》写文章支持，此文后收入我的《上下古今谈》（页111-113），想先生已经看过。当时有“政论家”陶希圣者，为文攻讦先生，颇令人气愤。对陶某，我亦有文讽之，见《上下古今谈》页八十。
051.致黎东方.txt	11	false	此次《文星》事件，内中波澜之大，迥非外人所知。最后结局是奉命改组，老年人接了青年人棒子，清一色“KMT”代替了“非KMT”（萧孟能、李敖）。李敖与《文星》彻底bye-bye已成定局，萧孟能或将“留校察看”，唯已有实无名，正如同《文星》将有名无实。萧李合作时代，将成先秦之史，最近诸老尚在运动“萧李绝交”之事，此所谓“既生瑜，何生亮，李不死，萧不安”也！	此次《文星》事件，内中波澜之大，迥非外人所知。最后结局是奉命改组，老年人接了青年人棒子，清一色“KMT”代替了“非KMT”（萧孟能、李敖）。李敖与《文星》彻底bye-bye已成定局，萧孟能或将“留校察看”，唯已有实无名，正如同《文星》将有名无实。萧李合作时代，将成先秦之史，最近诸老尚在运动“萧李绝交”之事，此所谓“既生瑜，何生亮，李不死，萧不安”也！
051.致黎东方.txt	13	false	这一阵子，正忙于“分家”，故于此身归泊之处，尚未计及。今晚先生夫妇来慰问，非常感谢，当此“伤人乎，不问马”时代，尚有问马如先生夫人者，古道热肠，感何如之！兹为志感兼补过，拟于“刘自然事件”之日（五月二十四日，下星期二）晚上六时半，在舍下准备北方饺子，敦请先生夫人光临大吃，同“席”拟请新邻吴相湘夫妇、敝同乡刘绍唐夫妇。务乞赏光。如已有前约，改订时间亦可，烦请通知一下。呜呼，乱世飘蓬，同来海上，无梁山可上，有玉山可埋，漂泊有无之间，尚有北方水饺，可表寸心而昭大信，不亦哀哉，不亦快哉！	这一阵子，正忙于“分家”，故于此身归泊之处，尚未计及。今晚先生夫妇来慰问，非常感谢，当此“伤人乎，不问马”时代，尚有问马如先生夫人者，古道热肠，感何如之！兹为志感兼补过，拟于“刘自然事件”之日（五月二十四日，下星期二）晚上六时半，在舍下准备北方饺子，敦请先生夫人光临大吃，同“席”拟请新邻吴相湘夫妇、敝同乡刘绍唐夫妇。务乞赏光。如已有前约，改订时间亦可，烦请通知一下。呜呼，乱世飘蓬，同来海上，无梁山可上，有玉山可埋，漂泊有无之间，尚有北方水饺，可表寸心而昭大信，不亦哀哉，不亦快哉！
