file	line	quoteText	markers	political	previous	context	next
034.女人的理由和男人的理由.txt	19	没有		political-context		中国知识人读古书，摇头晃脑，做博学状，其实古书读得实在不行，因为他们读书不化，乱读一气。以“莫须有”三字为例，大家都解释做“没有”的意思，这是根本说不通的。若问题不由韩世忠问秦桧，而由韩世忠老婆梁红玉问秦桧的老婆王氏，照“女人的理由”标准，我们倒可相信“莫须有”的意思是“没有”，秦桧的老婆大可白眼一翻，说“我认为他有罪，因为我认为他有罪”，就可交代清楚；梁红玉也可完全沟通，知道“第二性”理由充分。但事实上，问题是男人提出的，并且由男人作答，男人要娘娘腔，不干脆，一定得找个罪名。秦桧若悍然说“莫须有”是“没有”，等于没有证据就整岳飞、等于公然承认自己胡来，天下哪有这种事？中国知识人人人读《宋史》...	
034.女人的理由和男人的理由.txt	19	宋史		political-context		中国知识人读古书，摇头晃脑，做博学状，其实古书读得实在不行，因为他们读书不化，乱读一气。以“莫须有”三字为例，大家都解释做“没有”的意思，这是根本说不通的。若问题不由韩世忠问秦桧，而由韩世忠老婆梁红玉问秦桧的老婆王氏，照“女人的理由”标准，我们倒可相信“莫须有”的意思是“没有”，秦桧的老婆大可白眼一翻，说“我认为他有罪，因为我认为他有罪”，就可交代清楚；梁红玉也可完全沟通，知道“第二性”理由充分。但事实上，问题是男人提出的，并且由男人作答，男人要娘娘腔，不干脆，一定得找个罪名。秦桧若悍然说“莫须有”是“没有”，等于没有证据就整岳飞、等于公然承认自己胡来，天下哪有这种事？中国知识人人人读《宋史》...	
034.女人的理由和男人的理由.txt	21	资治通鉴后编	classics			总算有一二敢提疑问的人出来了。徐乾学在《资治通鉴后编》里，表示“莫须有”三字是弄错了，该是“必须有”；毕沅在《资治通鉴考异》里，用《中兴记事本末》的旁证，认为也该是“必须有”；朱彝尊说过这样才对。但是“莫”字改成“必”字，又根据什么呢？“莫”字和“必”字，明明是不同的两个字啊！俞正燮有鉴于此，他在《癸巳存稿》里，认为“莫须有”三字还是该从字面解释，认为该标点做“莫，须有”。“莫”表示秦桧的迟疑，“须有”表示必须有。“世忠截其语而合之，以诋桧之妄。”俞正燮这种解释，虽然不犯私改古书的毛病了，但犯了乱点古书的毛病，还是不通。	
034.女人的理由和男人的理由.txt	21	莫须有	classics			总算有一二敢提疑问的人出来了。徐乾学在《资治通鉴后编》里，表示“莫须有”三字是弄错了，该是“必须有”；毕沅在《资治通鉴考异》里，用《中兴记事本末》的旁证，认为也该是“必须有”；朱彝尊说过这样才对。但是“莫”字改成“必”字，又根据什么呢？“莫”字和“必”字，明明是不同的两个字啊！俞正燮有鉴于此，他在《癸巳存稿》里，认为“莫须有”三字还是该从字面解释，认为该标点做“莫，须有”。“莫”表示秦桧的迟疑，“须有”表示必须有。“世忠截其语而合之，以诋桧之妄。”俞正燮这种解释，虽然不犯私改古书的毛病了，但犯了乱点古书的毛病，还是不通。	
034.女人的理由和男人的理由.txt	21	必须有	classics			总算有一二敢提疑问的人出来了。徐乾学在《资治通鉴后编》里，表示“莫须有”三字是弄错了，该是“必须有”；毕沅在《资治通鉴考异》里，用《中兴记事本末》的旁证，认为也该是“必须有”；朱彝尊说过这样才对。但是“莫”字改成“必”字，又根据什么呢？“莫”字和“必”字，明明是不同的两个字啊！俞正燮有鉴于此，他在《癸巳存稿》里，认为“莫须有”三字还是该从字面解释，认为该标点做“莫，须有”。“莫”表示秦桧的迟疑，“须有”表示必须有。“世忠截其语而合之，以诋桧之妄。”俞正燮这种解释，虽然不犯私改古书的毛病了，但犯了乱点古书的毛病，还是不通。	
034.女人的理由和男人的理由.txt	21	资治通鉴考异	classics			总算有一二敢提疑问的人出来了。徐乾学在《资治通鉴后编》里，表示“莫须有”三字是弄错了，该是“必须有”；毕沅在《资治通鉴考异》里，用《中兴记事本末》的旁证，认为也该是“必须有”；朱彝尊说过这样才对。但是“莫”字改成“必”字，又根据什么呢？“莫”字和“必”字，明明是不同的两个字啊！俞正燮有鉴于此，他在《癸巳存稿》里，认为“莫须有”三字还是该从字面解释，认为该标点做“莫，须有”。“莫”表示秦桧的迟疑，“须有”表示必须有。“世忠截其语而合之，以诋桧之妄。”俞正燮这种解释，虽然不犯私改古书的毛病了，但犯了乱点古书的毛病，还是不通。	
034.女人的理由和男人的理由.txt	21	中兴记事本末	classics			总算有一二敢提疑问的人出来了。徐乾学在《资治通鉴后编》里，表示“莫须有”三字是弄错了，该是“必须有”；毕沅在《资治通鉴考异》里，用《中兴记事本末》的旁证，认为也该是“必须有”；朱彝尊说过这样才对。但是“莫”字改成“必”字，又根据什么呢？“莫”字和“必”字，明明是不同的两个字啊！俞正燮有鉴于此，他在《癸巳存稿》里，认为“莫须有”三字还是该从字面解释，认为该标点做“莫，须有”。“莫”表示秦桧的迟疑，“须有”表示必须有。“世忠截其语而合之，以诋桧之妄。”俞正燮这种解释，虽然不犯私改古书的毛病了，但犯了乱点古书的毛病，还是不通。	
034.女人的理由和男人的理由.txt	21	必须有	classics			总算有一二敢提疑问的人出来了。徐乾学在《资治通鉴后编》里，表示“莫须有”三字是弄错了，该是“必须有”；毕沅在《资治通鉴考异》里，用《中兴记事本末》的旁证，认为也该是“必须有”；朱彝尊说过这样才对。但是“莫”字改成“必”字，又根据什么呢？“莫”字和“必”字，明明是不同的两个字啊！俞正燮有鉴于此，他在《癸巳存稿》里，认为“莫须有”三字还是该从字面解释，认为该标点做“莫，须有”。“莫”表示秦桧的迟疑，“须有”表示必须有。“世忠截其语而合之，以诋桧之妄。”俞正燮这种解释，虽然不犯私改古书的毛病了，但犯了乱点古书的毛病，还是不通。	
034.女人的理由和男人的理由.txt	21	莫	classics			总算有一二敢提疑问的人出来了。徐乾学在《资治通鉴后编》里，表示“莫须有”三字是弄错了，该是“必须有”；毕沅在《资治通鉴考异》里，用《中兴记事本末》的旁证，认为也该是“必须有”；朱彝尊说过这样才对。但是“莫”字改成“必”字，又根据什么呢？“莫”字和“必”字，明明是不同的两个字啊！俞正燮有鉴于此，他在《癸巳存稿》里，认为“莫须有”三字还是该从字面解释，认为该标点做“莫，须有”。“莫”表示秦桧的迟疑，“须有”表示必须有。“世忠截其语而合之，以诋桧之妄。”俞正燮这种解释，虽然不犯私改古书的毛病了，但犯了乱点古书的毛病，还是不通。	
034.女人的理由和男人的理由.txt	21	必	classics			总算有一二敢提疑问的人出来了。徐乾学在《资治通鉴后编》里，表示“莫须有”三字是弄错了，该是“必须有”；毕沅在《资治通鉴考异》里，用《中兴记事本末》的旁证，认为也该是“必须有”；朱彝尊说过这样才对。但是“莫”字改成“必”字，又根据什么呢？“莫”字和“必”字，明明是不同的两个字啊！俞正燮有鉴于此，他在《癸巳存稿》里，认为“莫须有”三字还是该从字面解释，认为该标点做“莫，须有”。“莫”表示秦桧的迟疑，“须有”表示必须有。“世忠截其语而合之，以诋桧之妄。”俞正燮这种解释，虽然不犯私改古书的毛病了，但犯了乱点古书的毛病，还是不通。	
034.女人的理由和男人的理由.txt	21	莫	classics			总算有一二敢提疑问的人出来了。徐乾学在《资治通鉴后编》里，表示“莫须有”三字是弄错了，该是“必须有”；毕沅在《资治通鉴考异》里，用《中兴记事本末》的旁证，认为也该是“必须有”；朱彝尊说过这样才对。但是“莫”字改成“必”字，又根据什么呢？“莫”字和“必”字，明明是不同的两个字啊！俞正燮有鉴于此，他在《癸巳存稿》里，认为“莫须有”三字还是该从字面解释，认为该标点做“莫，须有”。“莫”表示秦桧的迟疑，“须有”表示必须有。“世忠截其语而合之，以诋桧之妄。”俞正燮这种解释，虽然不犯私改古书的毛病了，但犯了乱点古书的毛病，还是不通。	
034.女人的理由和男人的理由.txt	21	必	classics			总算有一二敢提疑问的人出来了。徐乾学在《资治通鉴后编》里，表示“莫须有”三字是弄错了，该是“必须有”；毕沅在《资治通鉴考异》里，用《中兴记事本末》的旁证，认为也该是“必须有”；朱彝尊说过这样才对。但是“莫”字改成“必”字，又根据什么呢？“莫”字和“必”字，明明是不同的两个字啊！俞正燮有鉴于此，他在《癸巳存稿》里，认为“莫须有”三字还是该从字面解释，认为该标点做“莫，须有”。“莫”表示秦桧的迟疑，“须有”表示必须有。“世忠截其语而合之，以诋桧之妄。”俞正燮这种解释，虽然不犯私改古书的毛病了，但犯了乱点古书的毛病，还是不通。	
