file	line	text	reason	context
048.记二马.txt	17	百岁青年	modern-political-news-context	马相伯（1840-1939）比马建忠大四岁。生于鸦片战争之时，死于抗战开始之后，照中国算法，活了足足一世纪。他曾有一段沉痛的话，说：“我是一只狗，只是叫，叫了一百年，还没把中国叫醒。”他是于右任的老师，于右任曾称他是“百岁青年”。这一位“百岁青年”，在六十四岁创办震旦学院，六十六岁创办复旦公学，精通拉丁文英文法文，并且能说善道。“爱国不忘读书，读书不忘爱国”的话，就是他喊出来的。他曾说：“说起中国现在的情形，真是叫人伤心万分。中国本来不是一个国家，从前我们汉族，向来视天下为一家的，其他国家则视为蛮夷藩属之邦。如今完全不同了，外国人反不当我们视作一个独立的大的大国家了，你们看，丢脸不丢脸？我可以说句笑话，中国不是国家，好比是一只海蜇，要吃海蜇的时候，把它从海里捉起来，割下一块，再放下海去，它一死，仍会生长起来。等到再要吃的时候，重新捉来宰割一下。我老人已经亲眼看见多次中国的被宰割了，我自己是一个被割存的份子，你们年轻人要小心，不要...
048.记二马.txt	17	爱国不忘读书，读书不忘爱国	modern-political-news-context	马相伯（1840-1939）比马建忠大四岁。生于鸦片战争之时，死于抗战开始之后，照中国算法，活了足足一世纪。他曾有一段沉痛的话，说：“我是一只狗，只是叫，叫了一百年，还没把中国叫醒。”他是于右任的老师，于右任曾称他是“百岁青年”。这一位“百岁青年”，在六十四岁创办震旦学院，六十六岁创办复旦公学，精通拉丁文英文法文，并且能说善道。“爱国不忘读书，读书不忘爱国”的话，就是他喊出来的。他曾说：“说起中国现在的情形，真是叫人伤心万分。中国本来不是一个国家，从前我们汉族，向来视天下为一家的，其他国家则视为蛮夷藩属之邦。如今完全不同了，外国人反不当我们视作一个独立的大的大国家了，你们看，丢脸不丢脸？我可以说句笑话，中国不是国家，好比是一只海蜇，要吃海蜇的时候，把它从海里捉起来，割下一块，再放下海去，它一死，仍会生长起来。等到再要吃的时候，重新捉来宰割一下。我老人已经亲眼看见多次中国的被宰割了，我自己是一个被割存的份子，你们年轻人要小心，不要...
050.远流版《李敖全集》序.txt	13	李敖还没死，怎么就出了全集？	modern-political-news-context	在四季版《李敖全集》出版时候，有人就奇怪：“李敖还没死，怎么就出了全集？”其实这真少见多怪。四十多年前，国民党文化编译馆就出版了《蒋介石全集》，二十多年前，国民党正中书局就出版了《徐吁全集》，当时蒋介石与徐吁固都在世也。全集乃自定定本之意，并不是作者在世作品到此为止之意。作者不死，自然全集册数，会陆续增加个不停。至于《李敖全集》，只是我第二次入狱前（一九八一）为主的著作而已，对“著作等身”的李敖说来，只是全身的一截。事实上，我在第二次入狱后每月出版《李敖千秋评论丛书》，如今已出到五十期、五十一册，论体积、论页码、论字数，早已超过《李敖全集》甚多，只是市面上纷纷被抢、被禁、被扣、被捜，不内行的读书人较难找到而已。换句话说，我这四年来的写作量，已经超出过去三十年写作量的总和。将来如有机会收入全集，那可收不胜收呢！那时候的王荣文，才真要大喊救命呢！
050.远流版《李敖全集》序.txt	13	著作等身	modern-political-news-context	在四季版《李敖全集》出版时候，有人就奇怪：“李敖还没死，怎么就出了全集？”其实这真少见多怪。四十多年前，国民党文化编译馆就出版了《蒋介石全集》，二十多年前，国民党正中书局就出版了《徐吁全集》，当时蒋介石与徐吁固都在世也。全集乃自定定本之意，并不是作者在世作品到此为止之意。作者不死，自然全集册数，会陆续增加个不停。至于《李敖全集》，只是我第二次入狱前（一九八一）为主的著作而已，对“著作等身”的李敖说来，只是全身的一截。事实上，我在第二次入狱后每月出版《李敖千秋评论丛书》，如今已出到五十期、五十一册，论体积、论页码、论字数，早已超过《李敖全集》甚多，只是市面上纷纷被抢、被禁、被扣、被捜，不内行的读书人较难找到而已。换句话说，我这四年来的写作量，已经超出过去三十年写作量的总和。将来如有机会收入全集，那可收不胜收呢！那时候的王荣文，才真要大喊救命呢！
050.远流版《李敖全集》序.txt	31	当代李敖	modern-political-news-context	所谓的“当代李敖”，我们指的是既“千秋”又“万岁”的李敖，每月两本书，书生大论政，以历史批判当政政党，用笔杆左右党外选情；这一时期的李敖，基本上是政治涉入的李敖，所以又可以称为“政治的李敖”。
050.远流版《李敖全集》序.txt	31	千秋	modern-political-news-context	所谓的“当代李敖”，我们指的是既“千秋”又“万岁”的李敖，每月两本书，书生大论政，以历史批判当政政党，用笔杆左右党外选情；这一时期的李敖，基本上是政治涉入的李敖，所以又可以称为“政治的李敖”。
050.远流版《李敖全集》序.txt	31	万岁	modern-political-news-context	所谓的“当代李敖”，我们指的是既“千秋”又“万岁”的李敖，每月两本书，书生大论政，以历史批判当政政党，用笔杆左右党外选情；这一时期的李敖，基本上是政治涉入的李敖，所以又可以称为“政治的李敖”。
050.远流版《李敖全集》序.txt	31	政治的李敖	modern-political-news-context	所谓的“当代李敖”，我们指的是既“千秋”又“万岁”的李敖，每月两本书，书生大论政，以历史批判当政政党，用笔杆左右党外选情；这一时期的李敖，基本上是政治涉入的李敖，所以又可以称为“政治的李敖”。
050.远流版《李敖全集》序.txt	45	当代李敖	modern-political-news-context	对于“当代李敖”，每月提供两本政治内幕闹剧，轻松可读，发泄压抑情绪，诚然台湾最佳娱乐之一；警总每月查禁，书出令到，彼此比赛长跑，不失台湾健康运动之一——这个李敖，是可订阅、可撕书、可喜可憎的李敖。
051.李敖著作年表.txt	61	一言丧邦	modern-political-news-context	一九六三（民国五十二年）二十八岁。自动在历史研究所休学。一月一日在《文星》第六十三号发表《十三年和十三月》。三月一日在《文星》第六十五号发表《几条荒谬的法律》。四月一日在《文星》第六十六号发表《桑格夫人和节育运动》。五月一日在《文星》第六十七号发表《现代史辨伪方法论》、《李易安再嫁了吗？》。六月一日在《文星》第六十八号发表《假如我是女人》。七月一日在《文星》第六十九号发表《为“一言丧邦”举证》、《张天师可以歇歇了！》九月一日出版第一本书——《传统下的独白》（查禁）。（自出书起，本年表此后改以书名著录，不列举单篇文章。）
051.李敖著作年表.txt	69	妨害公务	modern-political-news-context	一九六七（民国五十六年）三十二岁。被封笔。台湾高等法院首席检察官发交侦办，四月八日以“妨害公务”提起公诉。
054.论褫夺狂——兼论政治犯是终身职.txt	3	无颜	modern-political-news-context	一九六五年，彰化中学校长翁慨，因为对女教员有感情变化，女教员把他毁容，害得他不但“无颜”见彰化父老，还被省主席宣布“永不录用”。当时我在一面倒的舆论里，独持异议，就“永不录用”问题，为翁慨争人权。我写道：
054.论褫夺狂——兼论政治犯是终身职.txt	3	永不录用	modern-political-news-context	一九六五年，彰化中学校长翁慨，因为对女教员有感情变化，女教员把他毁容，害得他不但“无颜”见彰化父老，还被省主席宣布“永不录用”。当时我在一面倒的舆论里，独持异议，就“永不录用”问题，为翁慨争人权。我写道：
054.论褫夺狂——兼论政治犯是终身职.txt	5	永不录用	modern-political-news-context	黄杰主席在省议会宣布：关于翁慨案的法律问题，省府不能过问；但像翁慨这样的校长，省府保证将“永不录用”。
054.论褫夺狂——兼论政治犯是终身职.txt	7	永不录用	modern-political-news-context	黄杰主席就翁慨被毁容案本身的尊重法律态度，很使我们佩服；但是关于“永不录用”一点上，我认为这仍旧是一个法律问题，同样值得黄主席的关切。
054.论褫夺狂——兼论政治犯是终身职.txt	17	永不录用	modern-political-news-context	（《“永不录用”的法律问题》，现收入《李敖全集》第五册）
054.论褫夺狂——兼论政治犯是终身职.txt	19	能重新思考这个‘永不录用’的问题，然后向我们公开认错。	modern-political-news-context	我在这篇文章最后，要求国民党大员黄杰“能重新思考这个‘永不录用’的问题，然后向我们公开认错。”当然我知道，我的要求是太天真了。
